trip_start_time,author_id,trip_path_detail,trip_end_time,trip_path_city
04 Mar 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",06 Mar 2014,"Paris,Paris,Cannes"
14 Jun 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",16 Jun 2014,"Paris,Paris,Cannes"
25 Aug 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Oceanographic Museum', u'Le Chateau Or The Castle Of Nice', u'Promenade De La Croisette', u'Monaco Grand Prix']]",27 Aug 2014,"[u'Paris', u'Paris', [u'Cannes', u'Monaco', u'Nice']]"
03 Nov 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",05 Nov 2014,"Paris,Paris,Cannes"
12 May 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Oceanographic Museum', u'Le Chateau Or The Castle Of Nice', u'Promenade De La Croisette', u'Monaco Grand Prix']]",14 May 2014,"[u'Paris', u'Paris', [u'Cannes', u'Monaco', u'Nice']]"
29 Aug 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Musee Fragonard', u'Rue Meynadier And Marche Forville', u'Le Suquet', u'Promenade De La Croisette']]",31 Aug 2014,"Paris,Paris,Cannes"
08 Dec 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",10 Dec 2014,"Paris,Paris,Cannes"
05 Mar 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",07 Mar 2015,"Paris,Paris,Cannes"
01 Sep 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",03 Sep 2014,"Paris,Paris,Cannes"
03 Feb 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Musee Fragonard', u'Rue Meynadier And Marche Forville', u'Le Suquet', u'Promenade De La Croisette']]",05 Feb 2015,"Paris,Paris,Cannes"
27 Jan 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Musee Fragonard', u'Rue Meynadier And Marche Forville', u'Le Suquet', u'Promenade De La Croisette']]",29 Jan 2015,"Paris,Paris,Cannes"
24 Oct 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",26 Oct 2015,"Paris,Paris,Cannes"
11 Jun 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",13 Jun 2015,"Paris,Paris,Cannes"
18 Aug 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",20 Aug 2014,"Paris,Paris,Cannes"
02 May 2015,5006cebb76a2954457000004,"[[u'Sainte Chapelle', u'Arc De Triomphe', u'Towers Of Notre Dame Cathedral']]",02 May 2015,Paris
14 Mar 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Musee Fragonard', u'Rue Meynadier And Marche Forville', u'Le Suquet', u'Promenade De La Croisette']]",16 Mar 2015,"Paris,Paris,Cannes"
05 May 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Musee Fragonard', u'Rue Meynadier And Marche Forville', u'Le Suquet', u'Promenade De La Croisette']]",07 May 2014,"Paris,Paris,Cannes"
05 Jul 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Oceanographic Museum', u'Le Chateau Or The Castle Of Nice', u'Promenade De La Croisette', u'Monaco Grand Prix']]",07 Jul 2014,"[u'Paris', u'Paris', [u'Cannes', u'Monaco', u'Nice']]"
26 Jan 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Oceanographic Museum', u'Le Chateau Or The Castle Of Nice', u'Promenade De La Croisette', u'Monaco Grand Prix']]",28 Jan 2015,"[u'Paris', u'Paris', [u'Cannes', u'Monaco', u'Nice']]"
11 Jan 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",13 Jan 2015,"Paris,Paris,Cannes"
10 Jul 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Musee Fragonard', u'Rue Meynadier And Marche Forville', u'Le Suquet', u'Promenade De La Croisette']]",12 Jul 2014,"Paris,Paris,Cannes"
01 Oct 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Musee Fragonard', u'Rue Meynadier And Marche Forville', u'Le Suquet', u'Promenade De La Croisette']]",03 Oct 2014,"Paris,Paris,Cannes"
24 Dec 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",26 Dec 2014,"Paris,Paris,Cannes"
15 Nov 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Musee Fragonard', u'Rue Meynadier And Marche Forville', u'Le Suquet', u'Promenade De La Croisette']]",17 Nov 2014,"Paris,Paris,Cannes"
14 Oct 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Oceanographic Museum', u'Le Chateau Or The Castle Of Nice', u'Promenade De La Croisette', u'Monaco Grand Prix']]",16 Oct 2014,"[u'Paris', u'Paris', [u'Cannes', u'Monaco', u'Nice']]"
26 Apr 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",28 Apr 2015,"Paris,Paris,Cannes"
13 Nov 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Musee Fragonard', u'Rue Meynadier And Marche Forville', u'Le Suquet', u'Promenade De La Croisette']]",15 Nov 2015,"Paris,Paris,Cannes"
29 Jun 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Oceanographic Museum', u'Le Chateau Or The Castle Of Nice', u'Promenade De La Croisette', u'Monaco Grand Prix']]",01 Jul 2015,"[u'Paris', u'Paris', [u'Cannes', u'Monaco', u'Nice']]"
03 Mar 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Musee Fragonard', u'Rue Meynadier And Marche Forville', u'Le Suquet', u'Promenade De La Croisette']]",05 Mar 2015,"Paris,Paris,Cannes"
17 Feb 2016,56bda59b8f471985740016bf,"[[u'Musee D Orsay', u'Eiffel Tower']]",18 Feb 2016,Paris
08 Apr 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",10 Apr 2015,"Paris,Paris,Cannes"
10 May 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",12 May 2014,"Paris,Paris,Cannes"
05 Dec 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Musee Fragonard', u'Rue Meynadier And Marche Forville', u'Le Suquet', u'Promenade De La Croisette']]",07 Dec 2015,"Paris,Paris,Cannes"
25 Jun 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",27 Jun 2014,"Paris,Paris,Cannes"
26 Aug 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Musee Fragonard', u'Rue Meynadier And Marche Forville', u'Le Suquet', u'Promenade De La Croisette']]",28 Aug 2014,"Paris,Paris,Cannes"
01 Aug 2014,,"[[u'Jardin Des Tuileries', u'Pantheon', u'Centre Pompidou', u'Sacre Coeur Montmartrel']]",05 Aug 2014,Paris
20 Apr 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Oceanographic Museum', u'Le Chateau Or The Castle Of Nice', u'Promenade De La Croisette', u'Monaco Grand Prix']]",22 Apr 2015,"[u'Paris', u'Paris', [u'Cannes', u'Monaco', u'Nice']]"
08 Dec 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Musee Fragonard', u'Rue Meynadier And Marche Forville', u'Le Suquet', u'Promenade De La Croisette']]",10 Dec 2015,"Paris,Paris,Cannes"
01 Feb 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Oceanographic Museum', u'Le Chateau Or The Castle Of Nice', u'Promenade De La Croisette', u'Monaco Grand Prix']]",03 Feb 2015,"[u'Paris', u'Paris', [u'Cannes', u'Monaco', u'Nice']]"
25 Mar 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",27 Mar 2015,"Paris,Paris,Cannes"
29 Jul 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Oceanographic Museum', u'Le Chateau Or The Castle Of Nice', u'Promenade De La Croisette', u'Monaco Grand Prix']]",31 Jul 2014,"[u'Paris', u'Paris', [u'Cannes', u'Monaco', u'Nice']]"
29 Jun 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Musee Fragonard', u'Rue Meynadier And Marche Forville', u'Le Suquet', u'Promenade De La Croisette']]",01 Jul 2014,"Paris,Paris,Cannes"
19 Aug 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Musee Fragonard', u'Rue Meynadier And Marche Forville', u'Le Suquet', u'Promenade De La Croisette']]",21 Aug 2014,"Paris,Paris,Cannes"
17 Aug 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Musee Fragonard', u'Rue Meynadier And Marche Forville', u'Le Suquet', u'Promenade De La Croisette']]",19 Aug 2014,"Paris,Paris,Cannes"
29 Jul 2014,5006cebb76a2954457000002,"[[u'Sacre Coeur Montmartrel', u'Eiffel Tower']]",29 Jul 2014,Paris
29 Jan 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Oceanographic Museum', u'Le Chateau Or The Castle Of Nice', u'Promenade De La Croisette', u'Monaco Grand Prix']]",31 Jan 2014,"[u'Paris', u'Paris', [u'Cannes', u'Monaco', u'Nice']]"
19 Dec 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Musee Fragonard', u'Rue Meynadier And Marche Forville', u'Le Suquet', u'Promenade De La Croisette']]",21 Dec 2014,"Paris,Paris,Cannes"
23 May 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Oceanographic Museum', u'Le Chateau Or The Castle Of Nice', u'Promenade De La Croisette', u'Monaco Grand Prix']]",25 May 2014,"[u'Paris', u'Paris', [u'Cannes', u'Monaco', u'Nice']]"
15 Dec 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Oceanographic Museum', u'Le Chateau Or The Castle Of Nice', u'Promenade De La Croisette', u'Monaco Grand Prix']]",17 Dec 2014,"[u'Paris', u'Paris', [u'Cannes', u'Monaco', u'Nice']]"
11 Aug 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",13 Aug 2015,"Paris,Paris,Cannes"
23 Jun 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",25 Jun 2014,"Paris,Paris,Cannes"
27 Apr 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",29 Apr 2014,"Paris,Paris,Cannes"
18 Dec 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Oceanographic Museum', u'Le Chateau Or The Castle Of Nice', u'Promenade De La Croisette', u'Monaco Grand Prix']]",20 Dec 2014,"[u'Paris', u'Paris', [u'Cannes', u'Monaco', u'Nice']]"
23 Oct 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Oceanographic Museum', u'Le Chateau Or The Castle Of Nice', u'Promenade De La Croisette', u'Monaco Grand Prix']]",25 Oct 2015,"[u'Paris', u'Paris', [u'Cannes', u'Monaco', u'Nice']]"
18 May 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",20 May 2014,"Paris,Paris,Cannes"
19 Jun 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",21 Jun 2015,"Paris,Paris,Cannes"
29 Mar 2016,56b2c1668e471957780005c7,"[[u'Sainte Chapelle', u'Towers Of Notre Dame Cathedral', u'Arc Du Carrousel', u'Catacombs Of Paris'], [u'La Conciergerie', u'La Defense', u'Army Museum'], [u'Musee Dorsay', u'Palais Garnier', u'Pierre Herme', u'Pont Neuf']]",31 Mar 2016,"Paris,Paris,Paris"
04 Oct 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Oceanographic Museum', u'Le Chateau Or The Castle Of Nice', u'Promenade De La Croisette', u'Monaco Grand Prix']]",06 Oct 2014,"[u'Paris', u'Paris', [u'Cannes', u'Monaco', u'Nice']]"
01 Apr 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Oceanographic Museum', u'Le Chateau Or The Castle Of Nice', u'Promenade De La Croisette', u'Monaco Grand Prix']]",03 Apr 2015,"[u'Paris', u'Paris', [u'Cannes', u'Monaco', u'Nice']]"
26 Oct 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Oceanographic Museum', u'Le Chateau Or The Castle Of Nice', u'Promenade De La Croisette', u'Monaco Grand Prix']]",28 Oct 2014,"[u'Paris', u'Paris', [u'Cannes', u'Monaco', u'Nice']]"
09 May 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Oceanographic Museum', u'Le Chateau Or The Castle Of Nice', u'Promenade De La Croisette', u'Monaco Grand Prix']]",11 May 2014,"[u'Paris', u'Paris', [u'Cannes', u'Monaco', u'Nice']]"
04 Jul 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",06 Jul 2014,"Paris,Paris,Cannes"
22 Sep 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Musee Fragonard', u'Rue Meynadier And Marche Forville', u'Le Suquet', u'Promenade De La Croisette']]",24 Sep 2014,"Paris,Paris,Cannes"
17 Jul 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Musee Fragonard', u'Rue Meynadier And Marche Forville', u'Le Suquet', u'Promenade De La Croisette']]",19 Jul 2014,"Paris,Paris,Cannes"
29 Jan 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",31 Jan 2015,"Paris,Paris,Cannes"
29 Nov 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",01 Dec 2014,"Paris,Paris,Cannes"
08 Jan 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Musee Fragonard', u'Rue Meynadier And Marche Forville', u'Le Suquet', u'Promenade De La Croisette']]",10 Jan 2015,"Paris,Paris,Cannes"
12 Jul 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Musee Fragonard', u'Rue Meynadier And Marche Forville', u'Le Suquet', u'Promenade De La Croisette']]",14 Jul 2014,"Paris,Paris,Cannes"
08 Dec 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Oceanographic Museum', u'Le Chateau Or The Castle Of Nice', u'Promenade De La Croisette', u'Monaco Grand Prix']]",10 Dec 2014,"[u'Paris', u'Paris', [u'Cannes', u'Monaco', u'Nice']]"
21 Jul 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",23 Jul 2015,"Paris,Paris,Cannes"
27 Jan 2015,5006cebb76a2954457000004,"[[u'Versailles Palace', u'Eiffel Tower', u'Montmartre', u'Arc De Triomphe']]",27 Jan 2015,Paris
29 May 2015,,"[[u'Sacre Coeur Montmartrel', u'Pont Neuf', u'Galeries Lafayette'], [u'Grand Palais', u'Musee Dorsay', u'Arc De Triomphe']]",30 May 2015,"Paris,Paris"
24 Jan 2016,,"[[u'Louvre Museum', u'Eiffel Tower'], [u'Jardin Du Luxembourg', u'Musee Jacquemart-andre', u'Towers Of Notre Dame Cathedral', u'Pantheon', u'Petit Palais'], [u'Musee D Orsay', u'Carnavalet Museum', u'Arc De Triomphe', u'Moulin Rouge'], [u'Espace Dali', u'Musee De L Orangerie', u'Musee Nissim De Camondo', u'Musee National Du Moyen Age-Thermes Et Hotel De Cluny'], [u'Van Gogh Museum', u'Leidseplein', u'Stedelijk Museum'], [u'Rijksmuseum', u'Waterlooplein Flea Market', u'Dam Square'], [u'Albert Cuyp Market', u'Natura Artis Magistra', u'Amsterdam Canals'], [u'Vondelpark', u'Verzetsmuseum', u'Hermitage Amsterdam', u'Oude Kerk']]",31 Jan 2016,"Paris,Paris,Paris,Paris,Amsterdam,Amsterdam,Amsterdam,Amsterdam"
07 Jan 2016,,[[u'Eiffel Tower']],30 Jan 2016,Paris
26 Oct 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Oceanographic Museum', u'Le Chateau Or The Castle Of Nice', u'Promenade De La Croisette', u'Monaco Grand Prix']]",28 Oct 2015,"[u'Paris', u'Paris', [u'Cannes', u'Monaco', u'Nice']]"
08 Mar 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",10 Mar 2014,"Paris,Paris,Cannes"
05 Apr 2016,,"[[u'Van Gogh Museum', u'Bloemenmarkt', u'Amsterdam Canals'], [u'De Wallen', u'Natura Artis Magistra', u'Rijksmuseum'], [u'Musee D Orsay', u'Sacre Coeur Montmartrel'], [u'Louvre Pyramid', u'Arc De Triomphe', u'Champs Elysees'], [u'Eiffel Tower', u'Medici Fountain', u'Petit Palais'], [u'Promenade Des Anglais', u'Le Chateau Or The Castle Of Nice']]",10 Apr 2016,"Amsterdam,Amsterdam,Paris,Paris,Paris,Nice"
18 Jun 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Musee Fragonard', u'Rue Meynadier And Marche Forville', u'Le Suquet', u'Promenade De La Croisette']]",20 Jun 2014,"Paris,Paris,Cannes"
18 Apr 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",20 Apr 2014,"Paris,Paris,Cannes"
01 Aug 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",03 Aug 2014,"Paris,Paris,Cannes"
01 Mar 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",03 Mar 2015,"Paris,Paris,Cannes"
17 Aug 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Oceanographic Museum', u'Le Chateau Or The Castle Of Nice', u'Promenade De La Croisette', u'Monaco Grand Prix']]",19 Aug 2014,"[u'Paris', u'Paris', [u'Cannes', u'Monaco', u'Nice']]"
06 Apr 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Musee Fragonard', u'Rue Meynadier And Marche Forville', u'Le Suquet', u'Promenade De La Croisette']]",08 Apr 2015,"Paris,Paris,Cannes"
27 Aug 2015,,"[[u'Sainte Chapelle', u'Sacre Coeur Montmartrel', u'Pont Neuf'], [u'Catacombs Of Paris', u'Towers Of Notre Dame Cathedral', u'Musee De L Orangerie', u'Arc De Triomphe'], [u'Louvre Museum']]",29 Aug 2015,"Paris,Paris,Paris"
27 May 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",29 May 2014,"Paris,Paris,Cannes"
22 Nov 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Oceanographic Museum', u'Le Chateau Or The Castle Of Nice', u'Promenade De La Croisette', u'Monaco Grand Prix']]",24 Nov 2015,"[u'Paris', u'Paris', [u'Cannes', u'Monaco', u'Nice']]"
04 Jul 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",06 Jul 2015,"Paris,Paris,Cannes"
07 Aug 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Musee Fragonard', u'Rue Meynadier And Marche Forville', u'Le Suquet', u'Promenade De La Croisette']]",09 Aug 2015,"Paris,Paris,Cannes"
26 Jun 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Musee Fragonard', u'Rue Meynadier And Marche Forville', u'Le Suquet', u'Promenade De La Croisette']]",28 Jun 2015,"Paris,Paris,Cannes"
12 Aug 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Oceanographic Museum', u'Le Chateau Or The Castle Of Nice', u'Promenade De La Croisette', u'Monaco Grand Prix']]",14 Aug 2014,"[u'Paris', u'Paris', [u'Cannes', u'Monaco', u'Nice']]"
16 Jan 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",18 Jan 2014,"Paris,Paris,Cannes"
27 Oct 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",29 Oct 2015,"Paris,Paris,Cannes"
22 Dec 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",24 Dec 2014,"Paris,Paris,Cannes"
22 Oct 2015,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",24 Oct 2015,"Paris,Paris,Cannes"
05 Nov 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Oceanographic Museum', u'Le Chateau Or The Castle Of Nice', u'Promenade De La Croisette', u'Monaco Grand Prix']]",07 Nov 2014,"[u'Paris', u'Paris', [u'Cannes', u'Monaco', u'Nice']]"
05 Sep 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",07 Sep 2014,"Paris,Paris,Cannes"
22 Dec 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Oceanographic Museum', u'Le Chateau Or The Castle Of Nice', u'Promenade De La Croisette', u'Monaco Grand Prix']]",24 Dec 2014,"[u'Paris', u'Paris', [u'Cannes', u'Monaco', u'Nice']]"
02 Nov 2014,,"[[u'Eiffel Tower', u'Towers Of Notre Dame Cathedral'], [u'Louvre Museum'], [u'Rue D Antibes', u'Promenade De La Croisette', u'Le Suquet', u'Palais Des Festivalset Des Congres']]",04 Nov 2014,"Paris,Paris,Cannes"
